Temps;Distance (mm);Masse (g);K (raideur du ressort);Fluide d'amortissement;Degré d'ouverture;Date d'éxperience;Nom d'utilisateur;Numéro de l'essai
0.011838674545288086;520;1519;100;eau;20;2023-03-21 15:35:16.202173;a;1
0.020190954208374023;510
0.03284716606140137;506
0.04105830192565918;504
0.05322861671447754;510
0.06148123741149902;510
0.06972599029541016;512
0.0818948745727539;498
0.0899200439453125;514
0.09801793098449707;510
0.11015152931213379;512
0.11836981773376465;512
0.1270594596862793;514
0.13869047164916992;520
0.14454412460327148;504
0.15729975700378418;512
0.16696667671203613;500
0.17617559432983398;506
0.18585896492004395;506
0.1936511993408203;508
0.20488572120666504;512
0.21688413619995117;512
0.22283077239990234;512
0.2330188751220703;510
0.24527549743652344;504
0.25393009185791016;500
0.2620680332183838;516
0.274219274520874;494
0.2817873954772949;512
0.29521846771240234;510
0.30353522300720215;512
0.31145477294921875;504
0.32384705543518066;508
0.3318767547607422;502
0.33974432945251465;512
0.3510568141937256;512
0.36049699783325195;514
0.3674628734588623;512
0.3814356327056885;494
0.38893675804138184;514
0.4013359546661377;498
0.4093801975250244;514
0.417435884475708;494
0.4299190044403076;508
0.43835973739624023;508
0.4464743137359619;508
0.45745229721069336;516
0.4661519527435303;512
0.4743008613586426;514
0.4872722625732422;494
0.4925997257232666;508
0.4925997257232666;502
0.5133306980133057;506
0.5227665901184082;498
0.5366027355194092;504
0.5447168350219727;514
0.5532791614532471;512
0.5651881694793701;518
0.5734617710113525;512
0.5817039012908936;514
0.5920121669769287;514
0.5986306667327881;508
0.607353925704956;504
0.62261962890625;510
0.6309645175933838;496
0.6432662010192871;518
0.647773265838623;496
0.659142017364502;518
0.6722066402435303;508
0.6802942752838135;526
0.6879715919494629;512
0.7004654407501221;508
0.7086911201477051;514
0.7172653675079346;490
0.7288522720336914;510
0.7373449802398682;508
0.7495288848876953;516
0.7579405307769775;504
0.765761137008667;506
0.7781155109405518;508
0.786374568939209;508
0.7946553230285645;506
0.8069496154785156;512
0.8144340515136719;512
0.823361873626709;506
0.8355982303619385;508
0.843886137008667;518
0.8522281646728516;520
0.863788366317749;500
0.8720064163208008;498
0.8842658996582031;490
0.8928320407867432;496
0.9008979797363281;494
0.912665605545044;492
0.921194314956665;488
0.9299442768096924;488
0.9415974617004395;478
0.9496181011199951;484
0.9581425189971924;474
0.9705655574798584;462
0.9781031608581543;462
0.99037766456604;450
0.9978299140930176;460
0.9978299140930176;456
1.0197572708129883;454
1.028174638748169;442
1.0330746173858643;440
1.0486392974853516;432
1.0567965507507324;436
1.0692884922027588;422
1.0770387649536133;434
1.0852811336517334;430
1.0984303951263428;420
1.1061835289001465;420
1.118253469467163;406
1.1261990070343018;400
1.138601303100586;416
1.1470212936401367;418
1.1597118377685547;404
1.1637649536132812;400
1.1753909587860107;392
1.1879124641418457;382
1.1938607692718506;388
1.2086071968078613;386
1.2139830589294434;380
1.227400779724121;376
1.2367675304412842;370
1.2493023872375488;370
1.2572557926177979;378
1.2680785655975342;374
1.2788262367248535;362
1.2862510681152344;370
1.2967827320098877;346
1.3066370487213135;358
1.3189468383789062;356
1.327160120010376;358
1.339348554611206;348
1.3477420806884766;342
1.3596489429473877;348
1.3681325912475586;348
1.3804428577423096;342
1.3884267807006836;348
1.3967158794403076;326
1.4073150157928467;340
1.4147398471832275;334
1.4295246601104736;336
1.4377377033233643;330
1.4500765800476074;324
1.4582111835479736;328
1.4692764282226562;326
1.4785547256469727;324
1.4866740703582764;322
1.4969823360443115;322
1.4969823360443115;316
1.5106961727142334;302
1.527592420578003;314
1.540109634399414;312
1.548565149307251;314
1.5593862533569336;310
1.5687618255615234;310
1.579972505569458;296
1.589346170425415;314
1.5977249145507812;304
1.6098361015319824;304
1.6185095310211182;304
1.6301817893981934;304
1.6379375457763672;286
1.6504676342010498;300
1.6591753959655762;292
1.6709158420562744;296
1.67952299118042;294
1.6914446353912354;292
1.6998465061187744;292
1.708061933517456;282
1.7203402519226074;288
1.7285454273223877;286
1.7407989501953125;284
1.7490975856781006;284
1.7613039016723633;284
1.7694132328033447;284
1.7818114757537842;270
1.7898688316345215;282
1.798574447631836;280
1.8105978965759277;284
1.8227369785308838;274
1.8310678005218506;280
1.8433046340942383;268
1.8516130447387695;276
1.8596386909484863;266
1.8709964752197266;270
1.8782916069030762;266
1.8923838138580322;268
1.898341178894043;268
1.9123315811157227;264
1.919461965560913;264
1.930316686630249;246
1.941286563873291;262
1.9510300159454346;262
1.9620680809020996;258
1.9743244647979736;262
1.9824247360229492;258
1.9906597137451172;258
2.0032026767730713;256
2.011232614517212;250
2.0239241123199463;260
2.025012493133545;258
2.0439043045043945;256
2.0521023273468018;250
2.0632004737854004;252
2.0727527141571045;256
2.0843613147735596;250
2.091935157775879;256
2.1042404174804688;244
2.113530158996582;236
2.1259028911590576;242
2.134152889251709;254
2.1456491947174072;240
2.1507961750030518;248
2.1627023220062256;246
2.174999475479126;244
2.1831772327423096;240
2.195673704147339;242
2.2036375999450684;244
2.216017484664917;228
2.224123239517212;240
2.2364165782928467;240
2.244150161743164;238
2.256622314453125;238
2.264864921569824;236
2.277358055114746;238
2.285597562789917;240
2.297865152359009;236
2.306187152862549;238
2.314232110977173;238
2.3265154361724854;236
2.3347201347351074;240
2.3468358516693115;234
2.355320453643799;236
2.3674681186676025;232
2.3757119178771973;236
2.3883278369903564;234
2.395946979522705;236
2.4084126949310303;222
2.4164745807647705;224
2.428705930709839;230
2.4367570877075195;234
2.448984146118164;228
2.4574859142303467;230
2.46952486038208;232
2.478109359741211;234
2.490131378173828;234
2.4986014366149902;230
2.506746530532837;236
2.517258644104004;232
2.5256617069244385;220
2.5330262184143066;230
2.548442840576172;230
2.559135675430298;234
2.5686662197113037;236
2.580456256866455;228
2.58870267868042;234
2.6008129119873047;232
2.608532667160034;218
2.620556354522705;228
2.629640579223633;230
2.6408863067626953;234
2.64984130859375;226
2.6620750427246094;232
2.670229434967041;232
2.6785805225372314;232
2.6908926963806152;232
2.6988108158111572;230
2.7113165855407715;232
2.71779203414917;230
2.7281553745269775;218
2.740105152130127;234
2.7497286796569824;230
2.7604684829711914;226
2.7709527015686035;228
2.780646324157715;230
2.791611433029175;232
2.8003768920898438;232
2.811624765396118;230
2.819847345352173;228
2.8322389125823975;234
2.8422434329986572;230
2.8487918376922607;234
2.8617208003997803;234
2.87001895904541;226
2.8822453022003174;230
2.8915021419525146;230
2.9029178619384766;236
2.911386251449585;232
2.924105405807495;224
2.9325194358825684;218
2.9429352283477783;232
2.952881336212158;232
2.965258836746216;232
2.9727251529693604;232
2.9857406616210938;236
2.992034435272217;230
3.0058319568634033;234
3.0133228302001953;232
3.0264508724212646;236
3.0349879264831543;230
3.0413880348205566;234
3.055272102355957;228
3.063518762588501;234
3.075662612915039;236
3.0838334560394287;230
3.0955874919891357;234
3.1045050621032715;240
3.1160550117492676;234
3.125006675720215;224
3.136976957321167;222
3.1454098224639893;228
3.1574203968048096;232
3.1653847694396973;234
3.1782898902893066;230
3.1863958835601807;232
3.1989734172821045;230
3.206627130508423;234
3.214934825897217;232
3.2271604537963867;232
3.235473394393921;224
3.2474050521850586;234
3.255405902862549;238
3.2670605182647705;236
3.275463581085205;230
3.2890641689300537;230
3.2958145141601562;232
3.3090720176696777;234
3.3173575401306152;230
3.329223871231079;238
3.3372740745544434;234
3.348865270614624;236
3.3549087047576904;232
3.3705084323883057;234
3.3766465187072754;234
3.3871636390686035;234
3.3992011547088623;232
3.4067721366882324;232
3.4199113845825195;234
3.427701234817505;234
3.4403960704803467;222
3.4472250938415527;232
3.459207773208618;234
3.469066858291626;238
3.4815616607666016;232
3.489187240600586;232
3.501626968383789;228
3.5094456672668457;232
3.52128529548645;230
3.5297718048095703;236
3.542600631713867;234
3.553102970123291;220
3.5591487884521484;232
3.5693509578704834;232
3.5797159671783447;234
3.5906238555908203;238
3.598600149154663;234
3.6110761165618896;230
3.620739698410034;232
3.6316661834716797;226
3.639864921569824;232
3.6515421867370605;230
3.660794973373413;232
3.6716556549072266;240
3.6793417930603027;232
3.691582679748535;228
3.699625253677368;228
3.713186740875244;228
3.723015546798706;236
3.734825849533081;232
3.743480682373047;222
3.75150203704834;220
3.763925790786743;228
3.7715022563934326;236
3.7846202850341797;234
3.792083978652954;232
3.8051161766052246;232
3.8133325576782227;232
3.822232723236084;230
3.83380389213562;232
3.8459789752960205;230
3.854192018508911;232
3.866565227508545;226
3.8745012283325195;236
3.8870275020599365;234
3.8955681324005127;232
3.9073894023895264;234
3.915517807006836;230
3.9236795902252197;230
3.9357943534851074;228
3.9442028999328613;222
3.956676959991455;220
3.964902400970459;234
3.9771573543548584;236
3.985306739807129;230
3.9972259998321533;236
4.005841016769409;236
4.018280029296875;234
4.0261006355285645;234
4.038585662841797;232
4.0466225147247314;236
4.051370143890381;218
4.067450046539307;216
4.079625606536865;232
4.088188648223877;230
4.096203088760376;230
4.106477975845337;228
4.116224050521851;236
4.127598524093628;234
4.13489031791687;236
4.149181842803955;220
4.157412052154541;228
4.16944694519043;230
4.177622556686401;236
4.189657211303711;230
4.197906970977783;230
4.2104151248931885;234
4.218604326248169;238
4.23113489151001;232
4.239287614822388;236
4.251553535461426;234
4.259624719619751;226
4.2720723152160645;218
4.2802557945251465;230
4.28844952583313;230
4.30070686340332;234
4.309011220932007;234
4.321483135223389;234
4.329211473464966;228
4.340890645980835;234
4.349933385848999;224
4.3621766567230225;236
4.37039589881897;234
4.382462501525879;234
4.39084529876709;232
4.403108596801758;236
4.411348342895508;230
4.423583030700684;236
4.431869029998779;236
4.444005966186523;234
4.452265024185181;230
4.4604268074035645;222
4.47275710105896;222
4.480756521224976;234
4.493124961853027;230
4.500718116760254;234
4.51274299621582;230
4.521356582641602;234
4.533257007598877;232
4.541438341140747;232
4.554651498794556;232
4.562590599060059;232
4.562590599060059;230
4.583081960678101;216
4.593702554702759;236
4.603827238082886;234
4.615808486938477;236
4.6240856647491455;240
4.632210731506348;232
4.640839338302612;232
4.653030633926392;232
4.66410231590271;224
4.673463821411133;226
4.6846935749053955;236
4.693954229354858;230
4.70630669593811;228
4.7145373821258545;232
4.726787567138672;234
4.734929800033569;234
4.743683338165283;232
4.755704402923584;234
4.7676780223846436;232
4.775981664657593;220
4.785832405090332;226
4.796633243560791;232
4.804636001586914;238
4.816940784454346;230
4.825104713439941;236
4.837278127670288;234
4.845652341842651;234
4.857445478439331;228
4.865528583526611;222
4.878270387649536;232
4.886453628540039;234
4.898839473724365;236
4.906932592391968;236
4.919273614883423;230
4.927403926849365;234
4.937789678573608;230
4.9477386474609375;232
4.959950685501099;226
4.968183517456055;232
4.976362466812134;216
4.989357948303223;224
4.997370481491089;234
5.005846261978149;236
5.013894557952881;232
5.02958869934082;236
5.038486957550049;232
5.046799182891846;238
5.055312156677246;232
5.0710601806640625;234
5.0710601806640625;236
5.087989330291748;228
5.096036672592163;236
5.111383438110352;236
5.119680404663086;228
5.129737377166748;228
5.140193939208984;238
5.149690389633179;234
5.160392761230469;232
5.16769003868103;234
5.181105375289917;224
5.189306735992432;228
5.2016918659210205;232
5.2100114822387695;234
5.222269773483276;232
5.230266809463501;228
5.242892265319824;234
5.2513792514801025;232
5.263453006744385;238
5.271780014038086;234
5.283733129501343;238
5.291982173919678;220
5.304306983947754;230
5.312408447265625;226
5.324684381484985;232
5.332793474197388;230
5.341076374053955;232
5.353665351867676;230
5.361128330230713;232
5.373859167098999;228
5.38215970993042;216
5.394209623336792;232
5.402720928192139;234
