Temps;Distance (mm);Masse (g);K (raideur du ressort);Fluide d'amortissement;Degré d'ouverture;Date d'éxperience;Nom d'utilisateur;Numéro de l'essai
0.014405488967895508;454;1519;100;eau;60;2023-03-21 15:30:07.433294;a;1
0.02267289161682129;474
0.03469085693359375;474
0.04274487495422363;474
0.0547795295715332;462
0.06366801261901855;464
0.07595109939575195;478
0.08412623405456543;472
0.09656429290771484;474
0.10485601425170898;476
0.11290216445922852;462
0.12511372566223145;472
0.13336801528930664;478
0.14557433128356934;472
0.153855562210083;478
0.16595768928527832;470
0.1724233627319336;454
0.18676090240478516;474
0.19474434852600098;480
0.20728707313537598;468
0.2153162956237793;480
0.22343134880065918;464
0.23561382293701172;462
0.23561382293701172;470
0.25620341300964355;476
0.2643613815307617;472
0.27675414085388184;472
0.284895658493042;470
0.2971503734588623;472
0.3044922351837158;482
0.31383562088012695;478
0.3226156234741211;474
0.3335433006286621;482
0.3443760871887207;464
0.3524317741394043;470
0.36678099632263184;474
0.3752560615539551;474
0.3872659206390381;476
0.39534473419189453;474
0.4073617458343506;464
0.41604065895080566;474
0.42232704162597656;462
0.4364142417907715;474
0.44301891326904297;472
0.4566686153411865;460
0.4643714427947998;458
0.47736191749572754;472
0.485152006149292;478
0.49567723274230957;474
0.5025677680969238;470
0.5146195888519287;468
0.5265617370605469;472
0.5345137119293213;480
0.5466055870056152;472
0.5548803806304932;474
0.5675003528594971;482
0.575721263885498;462
0.587968111038208;476
0.5960197448730469;472
0.6084296703338623;472
0.6164131164550781;482
0.6244916915893555;466
0.6371228694915771;452
0.6453125476837158;476
0.6559491157531738;474
0.6661491394042969;482
0.6781425476074219;474
0.6862874031066895;452
0.6986072063446045;468
0.7050137519836426;474
0.7189698219299316;480
0.7270336151123047;474
0.7348117828369141;472
0.7469680309295654;468
0.751356840133667;472
0.7679505348205566;472
0.7759740352630615;470
0.7882590293884277;474
0.7965242862701416;458
0.809114933013916;460
0.8165030479431152;468
0.8299996852874756;478
0.8382718563079834;466
0.8463058471679688;478
0.8582568168640137;466
0.8654286861419678;466
0.8787603378295898;476
0.8869893550872803;476
0.8989772796630859;470
0.9069793224334717;480
0.919593334197998;464
0.9278030395507812;476
0.93961501121521;482
0.947380542755127;480
0.956629753112793;484
0.9650499820709229;482
0.974933385848999;486
0.9893479347229004;490
0.9973089694976807;484
1.0057711601257324;464
1.0177967548370361;460
1.0258750915527344;452
1.0380089282989502;430
1.0467135906219482;414
1.0548462867736816;418
1.0669794082641602;410
1.07542085647583;406
1.087639331817627;386
1.095806360244751;386
1.1048686504364014;356
1.1129205226898193;358
1.128577470779419;348
1.1348040103912354;346
1.1490566730499268;332
1.1573028564453125;316
1.1654891967773438;324
1.1779279708862305;314
1.185983419418335;304
1.198190450668335;302
1.2062907218933105;290
1.2186107635498047;284
1.2247064113616943;282
1.2362358570098877;282
1.2471373081207275;274
1.259709119796753;276
1.2674040794372559;266
1.2794609069824219;262
1.2883586883544922;256
1.296553373336792;240
1.308750867843628;246
1.3154382705688477;244
1.3291339874267578;242
1.3367996215820312;238
1.349522352218628;232
1.3579356670379639;230
1.369910717010498;226
1.378469467163086;216
1.3906071186065674;218
1.3949980735778809;206
1.4110209941864014;214
1.4194090366363525;216
1.4315612316131592;212
1.439821720123291;210
1.4462003707885742;206
1.4588775634765625;204
1.4685628414154053;206
1.4787907600402832;206
1.485412359237671;206
1.5017790794372559;206
1.5097541809082031;202
1.5219602584838867;200
1.5300242900848389;202
1.5410468578338623;202
1.5503795146942139;200
1.5625598430633545;202
1.5709645748138428;204
1.5830180644989014;208
1.5914521217346191;210
1.5996506214141846;202
1.6119482517242432;204
1.6201326847076416;208
1.6321606636047363;206
1.6406056880950928;208
1.6490144729614258;210
1.6605851650238037;208
1.672987937927246;212
1.6815695762634277;208
1.693873405456543;214
1.7020645141601562;220
1.7113184928894043;216
1.720780372619629;226
1.7352957725524902;220
1.7429959774017334;232
1.75120210647583;224
1.7566394805908203;224
1.7717711925506592;230
1.783935546875;228
1.792290449142456;232
1.8043169975280762;234
