Temps;Distance (mm);Masse (g);K (raideur du ressort);Fluide d'amortissement;Degré d'ouverture;Date d'éxperience;Nom d'utilisateur;Numéro de l'essai
0.008333683013916016;464;1519;87;eau;20;2023-03-24 13:11:22.704124;Groupe 2;0
3.731494426727295;232
3.743568181991577;236
3.7517292499542236;226
3.764361619949341;236
3.770683526992798;226
3.784482955932617;230
3.791062355041504;228
3.8037991523742676;234
3.806260585784912;236
3.825664758682251;234
3.8315176963806152;234
3.846456289291382;228
3.8534281253814697;226
3.865450859069824;218
3.873674154281616;216
3.8854334354400635;232
3.8940348625183105;232
3.9025750160217285;236
3.915762186050415;230
3.9237635135650635;236
3.935647487640381;228
3.9444425106048584;234
3.956841468811035;218
3.9649722576141357;230
3.977231025695801;236
3.9853932857513428;230
3.997164726257324;232
4.005864381790161;232
4.018208980560303;232
4.026151180267334;232
4.038341522216797;230
4.046626329421997;234
4.059155464172363;232
4.067345142364502;224
4.0754289627075195;220
4.087780714035034;234
4.095674753189087;228
4.107846736907959;230
4.1161534786224365;230
4.128555774688721;232
4.1365203857421875;228
4.149247884750366;232
4.157541751861572;220
4.170011520385742;222
4.178040027618408;230
4.1902015209198;228
4.196836471557617;230
4.210452556610107;234
4.218893527984619;228
4.231189012527466;236
4.239368438720703;228
4.2478227615356445;234
4.259820222854614;234
4.268037796020508;228
4.280300855636597;230
4.285758018493652;234
4.299556016921997;234
4.3081934452056885;228
4.3209826946258545;232
4.328037977218628;236
4.3381102085113525;234
4.34973406791687;240
4.360102891921997;236
4.369394063949585;222
4.382339239120483;234
4.390640735626221;234
4.4031853675842285;226
4.411079406738281;232
4.419312000274658;230
4.429364204406738;232
4.439456462860107;228
4.449867248535156;232
4.459981441497803;232
4.472368001937866;230
4.478196144104004;230
4.493075609207153;228
4.500771999359131;224
4.511291027069092;228
4.519323348999023;234
4.532268285751343;234
4.542246103286743;230
4.552356243133545;230
4.560569763183594;218
4.573726654052734;224
4.581693410873413;230
4.591697454452515;232
4.602971315383911;228
4.611706018447876;232
4.624129295349121;230
4.632520437240601;236
4.644667863845825;232
4.652777194976807;216
4.66435694694519;228
4.673291444778442;234
4.685800552368164;230
4.6924731731414795;228
4.704960823059082;230
4.713430404663086;232
4.726008415222168;228
4.734537601470947;230
4.742302417755127;234
4.755520820617676;236
4.762526035308838;226
4.774306058883667;232
4.783609628677368;236
4.794525861740112;234
4.804574728012085;230
4.8148322105407715;226
4.823413372039795;234
4.836815357208252;232
4.845053672790527;230
4.85697340965271;218
4.86579704284668;228
4.8774683475494385;232
4.8862879276275635;232
4.898217439651489;234
4.906407356262207;232
4.919036865234375;234
4.927066802978516;234
4.9351325035095215;234
4.948050260543823;230
4.956165313720703;232
4.968739032745361;230
4.976855278015137;236
4.988881826400757;234
4.997166872024536;234
5.00937294960022;230
5.0173797607421875;238
5.029672861099243;232
5.038055419921875;236
5.049982070922852;230
5.058516502380371;224
5.070796966552734;228
5.07900333404541;230
5.089515686035156;230
5.098041772842407;232
5.106088161468506;226
5.11969518661499;232
5.128161191940308;236
5.137691974639893;234
5.145692348480225;232
5.159654378890991;238
5.167269945144653;236
5.179651498794556;230
5.188070774078369;232
5.200316667556763;236
5.208796262741089;224
5.220883369445801;236
5.229052543640137;232
5.2419257164001465;230
5.250130891799927;218
5.263059616088867;222
5.271177053451538;234
5.279612064361572;234
5.291762113571167;234
5.2962799072265625;238
5.312307596206665;232
5.320142984390259;232
5.332340955734253;232
5.339621305465698;236
5.3514227867126465;232
5.361408233642578;230
5.370014429092407;226
